datetime,symbol,open,high,low,close,volume
2025-12-08 13:20:00+00:00,COMEX:GC1!,4237.1,4239.5,4233.5,4233.8,1002.0
2025-12-08 13:25:00+00:00,COMEX:GC1!,4233.7,4236.2,4231.9,4232.6,721.0
2025-12-08 13:30:00+00:00,COMEX:GC1!,4232.3,4234.4,4229.8,4232.2,1162.0
2025-12-08 13:35:00+00:00,COMEX:GC1!,4232.3,4234.1,4230.9,4233.3,562.0
2025-12-08 13:40:00+00:00,COMEX:GC1!,4233.4,4233.8,4231.2,4232.1,520.0
2025-12-08 13:45:00+00:00,COMEX:GC1!,4232.6,4236.0,4232.6,4234.6,649.0
2025-12-08 13:50:00+00:00,COMEX:GC1!,4234.9,4235.0,4227.7,4231.8,984.0
2025-12-08 13:55:00+00:00,COMEX:GC1!,4231.5,4233.2,4226.8,4230.9,1201.0
2025-12-08 14:00:00+00:00,COMEX:GC1!,4230.9,4232.2,4226.0,4231.6,1090.0
2025-12-08 14:05:00+00:00,COMEX:GC1!,4231.3,4237.5,4231.3,4235.9,928.0
2025-12-08 14:10:00+00:00,COMEX:GC1!,4235.9,4239.6,4235.8,4239.1,841.0
2025-12-08 14:15:00+00:00,COMEX:GC1!,4239.0,4240.3,4237.6,4239.6,612.0
2025-12-08 14:20:00+00:00,COMEX:GC1!,4239.4,4240.8,4238.2,4240.3,663.0
2025-12-08 14:25:00+00:00,COMEX:GC1!,4240.0,4240.0,4236.6,4238.2,565.0
2025-12-08 14:30:00+00:00,COMEX:GC1!,4238.1,4240.3,4233.1,4235.7,1270.0
2025-12-08 14:35:00+00:00,COMEX:GC1!,4235.5,4237.2,4231.2,4234.2,1353.0
2025-12-08 14:40:00+00:00,COMEX:GC1!,4234.5,4235.9,4227.4,4227.4,1366.0
2025-12-08 14:45:00+00:00,COMEX:GC1!,4227.6,4232.6,4223.8,4230.8,2231.0
2025-12-08 14:50:00+00:00,COMEX:GC1!,4231.1,4233.2,4229.9,4231.2,820.0
2025-12-08 14:55:00+00:00,COMEX:GC1!,4231.4,4240.8,4223.2,4225.8,4764.0
2025-12-08 15:00:00+00:00,COMEX:GC1!,4225.3,4225.8,4215.7,4217.4,4103.0
2025-12-08 15:05:00+00:00,COMEX:GC1!,4217.2,4217.3,4205.5,4208.9,4940.0
2025-12-08 15:10:00+00:00,COMEX:GC1!,4208.6,4214.3,4206.0,4206.8,2267.0
2025-12-08 15:15:00+00:00,COMEX:GC1!,4206.5,4217.0,4204.0,4215.2,2808.0
2025-12-08 15:20:00+00:00,COMEX:GC1!,4215.5,4222.1,4215.2,4221.7,1815.0
2025-12-08 15:25:00+00:00,COMEX:GC1!,4221.7,4223.0,4218.1,4220.9,1555.0
2025-12-08 15:30:00+00:00,COMEX:GC1!,4221.1,4222.6,4216.9,4218.3,1033.0
2025-12-08 15:35:00+00:00,COMEX:GC1!,4218.5,4221.4,4216.2,4218.5,779.0
2025-12-08 15:40:00+00:00,COMEX:GC1!,4218.7,4219.7,4214.3,4215.9,800.0
2025-12-08 15:45:00+00:00,COMEX:GC1!,4215.7,4219.5,4215.3,4216.8,770.0
2025-12-08 15:50:00+00:00,COMEX:GC1!,4216.9,4218.2,4213.0,4214.2,731.0
2025-12-08 15:55:00+00:00,COMEX:GC1!,4214.1,4214.4,4210.7,4211.8,914.0
2025-12-08 16:00:00+00:00,COMEX:GC1!,4211.5,4211.7,4206.8,4207.8,1249.0
2025-12-08 16:05:00+00:00,COMEX:GC1!,4207.9,4211.8,4207.2,4209.4,867.0
2025-12-08 16:10:00+00:00,COMEX:GC1!,4209.5,4212.7,4205.4,4212.6,1558.0
2025-12-08 16:15:00+00:00,COMEX:GC1!,4212.5,4218.5,4211.7,4218.3,1024.0
2025-12-08 16:20:00+00:00,COMEX:GC1!,4218.0,4221.9,4217.2,4220.9,1355.0
2025-12-08 16:25:00+00:00,COMEX:GC1!,4220.8,4225.3,4220.4,4223.7,1071.0
2025-12-08 16:30:00+00:00,COMEX:GC1!,4223.8,4227.0,4223.5,4225.4,1339.0
2025-12-08 16:35:00+00:00,COMEX:GC1!,4225.2,4225.9,4223.3,4223.8,955.0
2025-12-08 16:40:00+00:00,COMEX:GC1!,4223.7,4224.6,4221.6,4222.7,852.0
2025-12-08 16:45:00+00:00,COMEX:GC1!,4222.9,4224.4,4220.6,4220.6,441.0
2025-12-08 16:50:00+00:00,COMEX:GC1!,4220.7,4221.9,4216.7,4218.4,840.0
2025-12-08 16:55:00+00:00,COMEX:GC1!,4218.5,4220.9,4218.2,4220.7,456.0
2025-12-08 17:00:00+00:00,COMEX:GC1!,4220.8,4221.0,4214.7,4216.0,1052.0
2025-12-08 17:05:00+00:00,COMEX:GC1!,4215.9,4218.4,4215.2,4217.9,385.0
2025-12-08 17:10:00+00:00,COMEX:GC1!,4217.7,4218.6,4214.3,4216.0,380.0
2025-12-08 17:15:00+00:00,COMEX:GC1!,4216.1,4220.4,4215.5,4219.1,516.0
2025-12-08 17:20:00+00:00,COMEX:GC1!,4219.2,4220.6,4217.6,4220.6,421.0
2025-12-08 17:25:00+00:00,COMEX:GC1!,4220.7,4221.4,4217.7,4221.3,374.0
2025-12-08 17:30:00+00:00,COMEX:GC1!,4221.1,4223.4,4220.0,4220.6,672.0
2025-12-08 17:35:00+00:00,COMEX:GC1!,4220.4,4221.0,4219.1,4220.1,332.0
2025-12-08 17:40:00+00:00,COMEX:GC1!,4219.9,4220.0,4218.0,4218.1,331.0
2025-12-08 17:45:00+00:00,COMEX:GC1!,4217.8,4220.9,4216.9,4220.9,373.0
2025-12-08 17:50:00+00:00,COMEX:GC1!,4220.8,4223.7,4220.1,4222.7,473.0
2025-12-08 17:55:00+00:00,COMEX:GC1!,4222.8,4224.8,4222.0,4224.2,451.0
2025-12-08 18:00:00+00:00,COMEX:GC1!,4224.3,4225.0,4221.1,4221.6,526.0
2025-12-08 18:05:00+00:00,COMEX:GC1!,4221.5,4222.5,4220.0,4221.5,458.0
2025-12-08 18:10:00+00:00,COMEX:GC1!,4221.8,4221.8,4217.7,4218.8,442.0
2025-12-08 18:15:00+00:00,COMEX:GC1!,4218.6,4219.9,4217.2,4217.9,474.0
2025-12-08 18:20:00+00:00,COMEX:GC1!,4217.8,4218.4,4215.8,4217.3,519.0
2025-12-08 18:25:00+00:00,COMEX:GC1!,4217.2,4218.4,4216.1,4218.1,1549.0
2025-12-08 18:30:00+00:00,COMEX:GC1!,4217.8,4218.4,4216.2,4218.0,592.0
2025-12-08 18:35:00+00:00,COMEX:GC1!,4217.7,4221.2,4217.7,4220.3,420.0
2025-12-08 18:40:00+00:00,COMEX:GC1!,4220.4,4220.4,4218.2,4218.7,249.0
2025-12-08 18:45:00+00:00,COMEX:GC1!,4218.8,4221.6,4218.5,4219.1,378.0
2025-12-08 18:50:00+00:00,COMEX:GC1!,4218.9,4220.7,4218.3,4218.8,193.0
2025-12-08 18:55:00+00:00,COMEX:GC1!,4218.5,4218.5,4213.3,4216.1,678.0
2025-12-08 19:00:00+00:00,COMEX:GC1!,4216.0,4217.7,4213.1,4214.3,410.0
2025-12-08 19:05:00+00:00,COMEX:GC1!,4214.2,4216.6,4213.6,4215.9,355.0
2025-12-08 19:10:00+00:00,COMEX:GC1!,4215.8,4215.8,4213.2,4214.1,349.0
2025-12-08 19:15:00+00:00,COMEX:GC1!,4214.0,4217.7,4213.0,4217.5,278.0
2025-12-08 19:20:00+00:00,COMEX:GC1!,4217.5,4217.6,4215.4,4215.8,210.0
2025-12-08 19:25:00+00:00,COMEX:GC1!,4216.0,4217.1,4214.6,4217.1,474.0
2025-12-08 19:30:00+00:00,COMEX:GC1!,4216.9,4217.9,4215.1,4217.7,611.0
2025-12-08 19:35:00+00:00,COMEX:GC1!,4217.5,4218.2,4215.9,4216.5,547.0
2025-12-08 19:40:00+00:00,COMEX:GC1!,4216.5,4217.2,4215.8,4216.1,280.0
2025-12-08 19:45:00+00:00,COMEX:GC1!,4216.0,4216.0,4214.0,4215.2,319.0
2025-12-08 19:50:00+00:00,COMEX:GC1!,4215.3,4216.7,4214.2,4215.3,307.0
2025-12-08 19:55:00+00:00,COMEX:GC1!,4215.3,4216.4,4214.9,4216.1,302.0
2025-12-08 20:00:00+00:00,COMEX:GC1!,4216.2,4216.4,4214.7,4214.7,225.0
2025-12-08 20:05:00+00:00,COMEX:GC1!,4214.6,4219.2,4214.0,4218.4,374.0
2025-12-08 20:10:00+00:00,COMEX:GC1!,4218.4,4220.3,4217.5,4217.7,353.0
2025-12-08 20:15:00+00:00,COMEX:GC1!,4217.6,4220.1,4216.2,4219.2,425.0
2025-12-08 20:20:00+00:00,COMEX:GC1!,4219.1,4220.7,4218.1,4218.3,267.0
2025-12-08 20:25:00+00:00,COMEX:GC1!,4218.4,4218.9,4217.2,4218.3,272.0
2025-12-08 20:30:00+00:00,COMEX:GC1!,4218.3,4222.5,4218.1,4220.7,421.0
2025-12-08 20:35:00+00:00,COMEX:GC1!,4221.1,4223.3,4220.4,4223.0,254.0
2025-12-08 20:40:00+00:00,COMEX:GC1!,4223.2,4224.8,4222.7,4223.8,507.0
2025-12-08 20:45:00+00:00,COMEX:GC1!,4223.8,4223.9,4222.2,4222.9,305.0
2025-12-08 20:50:00+00:00,COMEX:GC1!,4223.1,4223.3,4220.8,4221.2,315.0
2025-12-08 20:55:00+00:00,COMEX:GC1!,4221.1,4222.3,4220.1,4221.1,658.0
2025-12-08 21:00:00+00:00,COMEX:GC1!,4221.2,4222.7,4220.8,4222.7,212.0
2025-12-08 21:05:00+00:00,COMEX:GC1!,4222.6,4222.6,4221.4,4221.5,103.0
2025-12-08 21:10:00+00:00,COMEX:GC1!,4221.4,4221.4,4220.8,4221.2,52.0
2025-12-08 21:15:00+00:00,COMEX:GC1!,4221.1,4221.2,4219.3,4221.2,170.0
2025-12-08 21:20:00+00:00,COMEX:GC1!,4221.2,4222.1,4221.2,4221.6,62.0
2025-12-08 21:25:00+00:00,COMEX:GC1!,4221.5,4221.5,4220.1,4220.2,61.0
2025-12-08 21:30:00+00:00,COMEX:GC1!,4220.1,4220.3,4219.0,4219.6,138.0
2025-12-08 21:35:00+00:00,COMEX:GC1!,4219.7,4220.0,4219.2,4219.4,73.0
2025-12-08 21:40:00+00:00,COMEX:GC1!,4219.5,4219.9,4219.0,4219.7,36.0
2025-12-08 21:45:00+00:00,COMEX:GC1!,4219.8,4220.0,4217.9,4218.7,137.0
2025-12-08 21:50:00+00:00,COMEX:GC1!,4218.7,4219.2,4218.3,4219.0,59.0
2025-12-08 21:55:00+00:00,COMEX:GC1!,4219.1,4220.7,4219.0,4219.9,109.0
2025-12-08 23:00:00+00:00,COMEX:GC1!,4219.6,4221.5,4217.9,4220.7,163.0
2025-12-08 23:05:00+00:00,COMEX:GC1!,4220.9,4222.4,4220.0,4220.8,178.0
2025-12-08 23:10:00+00:00,COMEX:GC1!,4220.4,4220.6,4219.6,4220.2,97.0
2025-12-08 23:15:00+00:00,COMEX:GC1!,4220.3,4221.4,4220.0,4221.1,108.0
2025-12-08 23:20:00+00:00,COMEX:GC1!,4221.3,4223.4,4221.3,4221.9,280.0
2025-12-08 23:25:00+00:00,COMEX:GC1!,4221.4,4222.6,4221.3,4222.0,54.0
2025-12-08 23:30:00+00:00,COMEX:GC1!,4222.0,4222.0,4221.1,4221.8,60.0
2025-12-08 23:35:00+00:00,COMEX:GC1!,4221.6,4222.6,4220.3,4222.3,114.0
2025-12-08 23:40:00+00:00,COMEX:GC1!,4222.4,4224.5,4221.4,4223.9,913.0
2025-12-08 23:45:00+00:00,COMEX:GC1!,4223.6,4224.2,4222.4,4222.4,140.0
2025-12-08 23:50:00+00:00,COMEX:GC1!,4222.5,4223.4,4221.3,4223.4,240.0
2025-12-08 23:55:00+00:00,COMEX:GC1!,4223.2,4224.4,4222.7,4223.8,140.0
2025-12-09 00:00:00+00:00,COMEX:GC1!,4223.8,4224.9,4223.0,4224.2,255.0
2025-12-09 00:05:00+00:00,COMEX:GC1!,4224.1,4224.3,4222.1,4222.1,187.0
2025-12-09 00:10:00+00:00,COMEX:GC1!,4222.2,4224.2,4220.3,4221.8,1282.0
2025-12-09 00:15:00+00:00,COMEX:GC1!,4221.7,4222.3,4221.4,4221.9,59.0
2025-12-09 00:20:00+00:00,COMEX:GC1!,4222.0,4223.4,4222.0,4222.5,92.0
2025-12-09 00:25:00+00:00,COMEX:GC1!,4222.5,4222.7,4221.2,4221.3,89.0
2025-12-09 00:30:00+00:00,COMEX:GC1!,4221.6,4222.1,4220.9,4221.4,141.0
2025-12-09 00:35:00+00:00,COMEX:GC1!,4221.4,4222.0,4220.7,4221.4,157.0
2025-12-09 00:40:00+00:00,COMEX:GC1!,4221.2,4221.6,4220.8,4221.1,217.0
2025-12-09 00:45:00+00:00,COMEX:GC1!,4221.3,4223.3,4220.9,4222.7,252.0
2025-12-09 00:50:00+00:00,COMEX:GC1!,4222.6,4223.5,4220.8,4220.8,128.0
2025-12-09 00:55:00+00:00,COMEX:GC1!,4220.9,4221.1,4219.2,4219.6,280.0
2025-12-09 01:00:00+00:00,COMEX:GC1!,4219.5,4225.7,4217.7,4224.0,961.0
2025-12-09 01:05:00+00:00,COMEX:GC1!,4224.1,4225.0,4222.1,4224.1,326.0
2025-12-09 01:10:00+00:00,COMEX:GC1!,4223.9,4226.5,4223.1,4225.2,315.0
2025-12-09 01:15:00+00:00,COMEX:GC1!,4225.1,4225.8,4223.7,4224.1,172.0
2025-12-09 01:20:00+00:00,COMEX:GC1!,4224.4,4225.0,4222.7,4223.1,197.0
2025-12-09 01:25:00+00:00,COMEX:GC1!,4222.8,4224.8,4222.8,4223.2,274.0
2025-12-09 01:30:00+00:00,COMEX:GC1!,4223.4,4224.8,4223.4,4224.0,151.0
2025-12-09 01:35:00+00:00,COMEX:GC1!,4223.9,4226.3,4223.6,4224.7,456.0
2025-12-09 01:40:00+00:00,COMEX:GC1!,4224.6,4224.9,4223.4,4224.5,115.0
2025-12-09 01:45:00+00:00,COMEX:GC1!,4224.9,4225.2,4222.6,4223.9,114.0
2025-12-09 01:50:00+00:00,COMEX:GC1!,4223.9,4226.0,4223.9,4225.3,161.0
2025-12-09 01:55:00+00:00,COMEX:GC1!,4225.3,4225.7,4224.0,4225.1,117.0
2025-12-09 02:00:00+00:00,COMEX:GC1!,4225.0,4226.1,4222.6,4225.2,317.0
2025-12-09 02:05:00+00:00,COMEX:GC1!,4225.2,4225.6,4223.4,4223.7,315.0
2025-12-09 02:10:00+00:00,COMEX:GC1!,4223.8,4223.8,4219.4,4219.4,428.0
2025-12-09 02:15:00+00:00,COMEX:GC1!,4219.8,4222.2,4218.7,4221.7,516.0
2025-12-09 02:20:00+00:00,COMEX:GC1!,4221.5,4221.6,4220.1,4220.6,199.0
2025-12-09 02:25:00+00:00,COMEX:GC1!,4220.4,4221.9,4218.0,4219.3,397.0
2025-12-09 02:30:00+00:00,COMEX:GC1!,4219.3,4219.6,4214.4,4216.0,602.0
2025-12-09 02:35:00+00:00,COMEX:GC1!,4215.9,4217.9,4215.1,4217.3,280.0
2025-12-09 02:40:00+00:00,COMEX:GC1!,4217.1,4219.2,4217.1,4217.7,410.0
2025-12-09 02:45:00+00:00,COMEX:GC1!,4217.6,4218.2,4216.5,4216.9,389.0
2025-12-09 02:50:00+00:00,COMEX:GC1!,4217.0,4218.5,4216.0,4217.0,437.0
2025-12-09 02:55:00+00:00,COMEX:GC1!,4216.9,4218.7,4216.6,4218.7,415.0
2025-12-09 03:00:00+00:00,COMEX:GC1!,4218.7,4220.9,4218.6,4219.8,522.0
2025-12-09 03:05:00+00:00,COMEX:GC1!,4219.9,4221.5,4219.4,4220.2,323.0
2025-12-09 03:10:00+00:00,COMEX:GC1!,4220.2,4222.4,4219.5,4222.3,407.0
2025-12-09 03:15:00+00:00,COMEX:GC1!,4222.3,4224.0,4222.0,4223.5,512.0
2025-12-09 03:20:00+00:00,COMEX:GC1!,4223.5,4226.4,4223.2,4224.7,655.0
2025-12-09 03:25:00+00:00,COMEX:GC1!,4224.5,4226.6,4224.2,4226.4,485.0
2025-12-09 03:30:00+00:00,COMEX:GC1!,4226.2,4227.6,4224.4,4224.8,1035.0
2025-12-09 03:35:00+00:00,COMEX:GC1!,4224.8,4225.0,4223.5,4223.5,402.0
2025-12-09 03:40:00+00:00,COMEX:GC1!,4223.6,4224.5,4222.6,4223.1,297.0
2025-12-09 03:45:00+00:00,COMEX:GC1!,4223.1,4224.5,4222.8,4223.9,232.0
2025-12-09 03:50:00+00:00,COMEX:GC1!,4224.0,4224.9,4223.8,4224.4,186.0
2025-12-09 03:55:00+00:00,COMEX:GC1!,4224.4,4225.4,4223.4,4223.8,346.0
2025-12-09 04:00:00+00:00,COMEX:GC1!,4223.7,4223.7,4221.2,4222.7,630.0
2025-12-09 04:05:00+00:00,COMEX:GC1!,4222.6,4222.8,4221.4,4222.5,255.0
2025-12-09 04:10:00+00:00,COMEX:GC1!,4222.2,4224.3,4221.5,4223.9,349.0
2025-12-09 04:15:00+00:00,COMEX:GC1!,4223.8,4224.0,4223.2,4223.6,243.0
2025-12-09 04:20:00+00:00,COMEX:GC1!,4223.8,4224.4,4223.2,4223.7,235.0
2025-12-09 04:25:00+00:00,COMEX:GC1!,4223.6,4223.7,4221.9,4222.9,294.0
2025-12-09 04:30:00+00:00,COMEX:GC1!,4222.7,4224.7,4222.7,4223.1,395.0
2025-12-09 04:35:00+00:00,COMEX:GC1!,4223.1,4223.6,4220.5,4221.1,623.0
2025-12-09 04:40:00+00:00,COMEX:GC1!,4221.0,4221.2,4217.5,4218.3,574.0
2025-12-09 04:45:00+00:00,COMEX:GC1!,4218.2,4219.2,4217.2,4217.9,356.0
2025-12-09 04:50:00+00:00,COMEX:GC1!,4217.9,4218.1,4214.7,4214.8,520.0
2025-12-09 04:55:00+00:00,COMEX:GC1!,4214.6,4217.4,4213.6,4216.0,428.0
2025-12-09 05:00:00+00:00,COMEX:GC1!,4215.9,4216.5,4214.7,4214.9,420.0
2025-12-09 05:05:00+00:00,COMEX:GC1!,4214.9,4215.1,4212.4,4214.4,355.0
2025-12-09 05:10:00+00:00,COMEX:GC1!,4214.6,4216.2,4214.0,4215.1,188.0
2025-12-09 05:15:00+00:00,COMEX:GC1!,4214.6,4214.7,4212.2,4212.5,497.0
2025-12-09 05:20:00+00:00,COMEX:GC1!,4212.3,4214.9,4212.1,4214.0,359.0
2025-12-09 05:25:00+00:00,COMEX:GC1!,4214.0,4215.7,4213.3,4213.8,383.0
2025-12-09 05:30:00+00:00,COMEX:GC1!,4213.9,4214.4,4210.0,4210.4,663.0
2025-12-09 05:35:00+00:00,COMEX:GC1!,4210.1,4212.4,4209.9,4211.3,305.0
2025-12-09 05:40:00+00:00,COMEX:GC1!,4211.1,4211.2,4208.5,4210.2,695.0
2025-12-09 05:45:00+00:00,COMEX:GC1!,4210.1,4211.3,4209.3,4210.6,646.0
2025-12-09 05:50:00+00:00,COMEX:GC1!,4210.4,4210.6,4207.1,4208.6,978.0
2025-12-09 05:55:00+00:00,COMEX:GC1!,4208.6,4209.8,4206.4,4208.2,467.0
2025-12-09 06:00:00+00:00,COMEX:GC1!,4208.1,4208.2,4205.5,4205.8,1079.0
2025-12-09 06:05:00+00:00,COMEX:GC1!,4206.1,4207.8,4202.3,4202.6,1970.0
2025-12-09 06:10:00+00:00,COMEX:GC1!,4202.7,4203.6,4197.8,4202.8,2213.0
2025-12-09 06:15:00+00:00,COMEX:GC1!,4202.6,4205.5,4202.2,4203.4,539.0
2025-12-09 06:20:00+00:00,COMEX:GC1!,4203.3,4205.5,4201.8,4204.2,511.0
2025-12-09 06:25:00+00:00,COMEX:GC1!,4204.1,4206.5,4203.3,4206.5,323.0
2025-12-09 06:30:00+00:00,COMEX:GC1!,4206.5,4210.3,4204.3,4210.0,796.0
2025-12-09 06:35:00+00:00,COMEX:GC1!,4210.1,4212.0,4209.9,4211.1,590.0
2025-12-09 06:40:00+00:00,COMEX:GC1!,4210.9,4211.0,4208.4,4209.0,474.0
2025-12-09 06:45:00+00:00,COMEX:GC1!,4208.7,4210.0,4208.1,4209.9,414.0
2025-12-09 06:50:00+00:00,COMEX:GC1!,4209.8,4211.1,4209.0,4209.5,358.0
2025-12-09 06:55:00+00:00,COMEX:GC1!,4209.4,4210.7,4209.2,4209.8,399.0
2025-12-09 07:00:00+00:00,COMEX:GC1!,4209.8,4211.7,4207.8,4211.3,785.0
2025-12-09 07:05:00+00:00,COMEX:GC1!,4211.3,4213.6,4210.8,4212.6,549.0
2025-12-09 07:10:00+00:00,COMEX:GC1!,4212.8,4213.2,4210.2,4210.3,393.0
2025-12-09 07:15:00+00:00,COMEX:GC1!,4210.5,4210.7,4207.0,4208.4,1016.0
2025-12-09 07:20:00+00:00,COMEX:GC1!,4208.4,4209.0,4204.4,4204.8,849.0
2025-12-09 07:25:00+00:00,COMEX:GC1!,4204.7,4208.2,4203.2,4205.8,1088.0
2025-12-09 07:30:00+00:00,COMEX:GC1!,4205.7,4207.8,4205.7,4207.1,415.0
2025-12-09 07:35:00+00:00,COMEX:GC1!,4207.1,4208.8,4207.1,4207.6,350.0
2025-12-09 07:40:00+00:00,COMEX:GC1!,4208.0,4208.1,4206.8,4207.2,207.0
2025-12-09 07:45:00+00:00,COMEX:GC1!,4207.1,4207.9,4206.4,4206.8,242.0
2025-12-09 07:50:00+00:00,COMEX:GC1!,4206.7,4210.6,4206.6,4210.3,347.0
2025-12-09 07:55:00+00:00,COMEX:GC1!,4210.3,4211.1,4209.2,4209.7,320.0
2025-12-09 08:00:00+00:00,COMEX:GC1!,4209.9,4214.5,4209.9,4213.7,903.0
2025-12-09 08:05:00+00:00,COMEX:GC1!,4213.9,4214.8,4210.5,4213.6,1258.0
2025-12-09 08:10:00+00:00,COMEX:GC1!,4213.6,4216.2,4213.5,4215.9,662.0
2025-12-09 08:15:00+00:00,COMEX:GC1!,4216.0,4217.0,4214.6,4215.2,610.0
2025-12-09 08:20:00+00:00,COMEX:GC1!,4215.4,4216.0,4214.3,4215.5,355.0
2025-12-09 08:25:00+00:00,COMEX:GC1!,4215.4,4215.5,4213.3,4214.0,547.0
2025-12-09 08:30:00+00:00,COMEX:GC1!,4214.0,4216.0,4213.6,4214.3,466.0
2025-12-09 08:35:00+00:00,COMEX:GC1!,4214.1,4216.9,4213.5,4215.7,1071.0
2025-12-09 08:40:00+00:00,COMEX:GC1!,4215.9,4219.4,4215.2,4219.2,706.0
2025-12-09 08:45:00+00:00,COMEX:GC1!,4219.4,4220.0,4217.6,4217.9,579.0
2025-12-09 08:50:00+00:00,COMEX:GC1!,4217.8,4219.2,4217.0,4219.1,248.0
2025-12-09 08:55:00+00:00,COMEX:GC1!,4219.3,4220.3,4218.8,4220.3,258.0
2025-12-09 09:00:00+00:00,COMEX:GC1!,4220.1,4227.4,4219.4,4226.6,1879.0
2025-12-09 09:05:00+00:00,COMEX:GC1!,4226.5,4234.4,4226.3,4231.0,2646.0
2025-12-09 09:10:00+00:00,COMEX:GC1!,4231.3,4233.8,4230.7,4232.6,965.0
2025-12-09 09:15:00+00:00,COMEX:GC1!,4232.7,4240.5,4232.2,4238.0,2483.0
2025-12-09 09:20:00+00:00,COMEX:GC1!,4237.7,4242.3,4237.0,4237.8,1226.0
2025-12-09 09:25:00+00:00,COMEX:GC1!,4237.6,4237.6,4235.2,4236.2,701.0
2025-12-09 09:30:00+00:00,COMEX:GC1!,4236.0,4238.1,4233.5,4234.4,844.0
2025-12-09 09:35:00+00:00,COMEX:GC1!,4234.4,4235.4,4232.2,4232.7,546.0
2025-12-09 09:40:00+00:00,COMEX:GC1!,4232.5,4233.5,4230.7,4233.1,804.0
2025-12-09 09:45:00+00:00,COMEX:GC1!,4233.0,4234.7,4231.8,4232.1,541.0
2025-12-09 09:50:00+00:00,COMEX:GC1!,4232.1,4234.4,4231.8,4231.9,551.0
2025-12-09 09:55:00+00:00,COMEX:GC1!,4232.2,4232.8,4229.7,4232.2,1409.0
2025-12-09 10:00:00+00:00,COMEX:GC1!,4232.4,4235.5,4231.7,4234.0,579.0
2025-12-09 10:05:00+00:00,COMEX:GC1!,4233.7,4233.7,4230.9,4232.1,364.0
2025-12-09 10:10:00+00:00,COMEX:GC1!,4232.3,4235.7,4232.0,4233.4,461.0
2025-12-09 10:15:00+00:00,COMEX:GC1!,4233.6,4237.3,4233.5,4237.2,240.0
2025-12-09 10:20:00+00:00,COMEX:GC1!,4237.3,4237.3,4234.4,4234.7,351.0
2025-12-09 10:25:00+00:00,COMEX:GC1!,4234.9,4235.6,4233.6,4233.6,501.0
2025-12-09 10:30:00+00:00,COMEX:GC1!,4233.7,4235.1,4233.0,4234.5,301.0
2025-12-09 10:35:00+00:00,COMEX:GC1!,4234.4,4234.5,4231.1,4231.8,242.0
2025-12-09 10:40:00+00:00,COMEX:GC1!,4231.4,4233.3,4230.4,4232.8,339.0
2025-12-09 10:45:00+00:00,COMEX:GC1!,4232.8,4232.8,4231.2,4232.3,91.0
2025-12-09 10:50:00+00:00,COMEX:GC1!,4232.4,4234.4,4232.3,4233.9,201.0
2025-12-09 10:55:00+00:00,COMEX:GC1!,4234.1,4234.3,4232.6,4233.2,252.0
2025-12-09 11:00:00+00:00,COMEX:GC1!,4233.2,4234.0,4231.4,4231.9,212.0
2025-12-09 11:05:00+00:00,COMEX:GC1!,4232.2,4234.0,4232.2,4232.4,217.0
2025-12-09 11:10:00+00:00,COMEX:GC1!,4232.4,4232.5,4231.0,4231.6,162.0
2025-12-09 11:15:00+00:00,COMEX:GC1!,4232.0,4232.2,4230.3,4231.6,149.0
2025-12-09 11:20:00+00:00,COMEX:GC1!,4231.7,4234.6,4231.2,4234.1,240.0
2025-12-09 11:25:00+00:00,COMEX:GC1!,4234.3,4234.7,4231.7,4232.9,226.0
2025-12-09 11:30:00+00:00,COMEX:GC1!,4233.2,4235.8,4233.0,4234.4,332.0
2025-12-09 11:35:00+00:00,COMEX:GC1!,4234.6,4235.1,4232.2,4232.9,180.0
2025-12-09 11:40:00+00:00,COMEX:GC1!,4232.9,4234.5,4232.9,4234.0,85.0
2025-12-09 11:45:00+00:00,COMEX:GC1!,4234.0,4235.7,4234.0,4235.0,144.0
2025-12-09 11:50:00+00:00,COMEX:GC1!,4235.0,4235.4,4233.7,4234.3,165.0
2025-12-09 11:55:00+00:00,COMEX:GC1!,4234.5,4234.5,4231.7,4232.1,269.0
2025-12-09 12:00:00+00:00,COMEX:GC1!,4232.4,4233.7,4232.4,4233.5,183.0
2025-12-09 12:05:00+00:00,COMEX:GC1!,4234.0,4234.4,4231.7,4232.5,177.0
2025-12-09 12:10:00+00:00,COMEX:GC1!,4232.6,4232.8,4230.0,4230.7,306.0
2025-12-09 12:15:00+00:00,COMEX:GC1!,4230.9,4231.9,4227.8,4227.9,472.0
2025-12-09 12:20:00+00:00,COMEX:GC1!,4227.8,4230.3,4227.6,4229.1,426.0
2025-12-09 12:25:00+00:00,COMEX:GC1!,4229.1,4232.2,4229.1,4231.5,243.0
2025-12-09 12:30:00+00:00,COMEX:GC1!,4231.3,4232.4,4231.3,4231.5,176.0
2025-12-09 12:35:00+00:00,COMEX:GC1!,4231.8,4232.4,4230.6,4232.0,254.0
2025-12-09 12:40:00+00:00,COMEX:GC1!,4232.2,4232.8,4230.3,4231.1,282.0
2025-12-09 12:45:00+00:00,COMEX:GC1!,4230.9,4235.8,4230.6,4235.6,394.0
2025-12-09 12:50:00+00:00,COMEX:GC1!,4235.4,4237.0,4234.1,4236.3,449.0
2025-12-09 12:55:00+00:00,COMEX:GC1!,4235.9,4236.2,4232.9,4233.4,312.0
2025-12-09 13:00:00+00:00,COMEX:GC1!,4233.6,4238.0,4232.1,4236.6,1036.0
