datetime,symbol,open,high,low,close,volume
2025-09-18 06:00:00+00:00,COMEX:GC1!,3685.4,3685.6,3667.3,3670.9,17374.0
2025-09-18 07:00:00+00:00,COMEX:GC1!,3671.0,3693.7,3668.8,3692.5,13148.0
2025-09-18 08:00:00+00:00,COMEX:GC1!,3692.4,3700.4,3687.7,3700.2,8357.0
2025-09-18 09:00:00+00:00,COMEX:GC1!,3700.0,3707.3,3699.0,3706.4,9643.0
2025-09-18 10:00:00+00:00,COMEX:GC1!,3706.2,3707.1,3699.8,3701.2,5352.0
2025-09-18 11:00:00+00:00,COMEX:GC1!,3701.3,3704.9,3698.1,3700.7,4808.0
2025-09-18 12:00:00+00:00,COMEX:GC1!,3700.9,3706.4,3696.4,3696.9,10989.0
2025-09-18 13:00:00+00:00,COMEX:GC1!,3696.9,3697.8,3660.5,3675.4,39900.0
2025-09-18 14:00:00+00:00,COMEX:GC1!,3675.3,3679.8,3667.5,3671.8,22046.0
2025-09-18 15:00:00+00:00,COMEX:GC1!,3672.0,3675.8,3669.8,3674.5,8954.0
2025-09-18 16:00:00+00:00,COMEX:GC1!,3674.6,3680.7,3674.0,3679.2,9320.0
2025-09-18 17:00:00+00:00,COMEX:GC1!,3679.3,3680.0,3676.3,3676.6,7424.0
2025-09-18 18:00:00+00:00,COMEX:GC1!,3676.7,3676.8,3673.6,3674.6,4318.0
2025-09-18 19:00:00+00:00,COMEX:GC1!,3674.5,3680.0,3673.7,3679.7,3949.0
2025-09-18 20:00:00+00:00,COMEX:GC1!,3679.7,3680.4,3677.3,3678.2,1477.0
2025-09-18 22:00:00+00:00,COMEX:GC1!,3677.7,3678.2,3672.6,3673.6,1153.0
2025-09-18 23:00:00+00:00,COMEX:GC1!,3673.4,3674.9,3670.4,3672.8,2011.0
2025-09-19 00:00:00+00:00,COMEX:GC1!,3673.0,3675.4,3668.5,3672.7,4474.0
2025-09-19 01:00:00+00:00,COMEX:GC1!,3672.6,3684.3,3664.4,3672.2,11965.0
2025-09-19 02:00:00+00:00,COMEX:GC1!,3672.2,3683.3,3671.2,3680.5,6451.0
2025-09-19 03:00:00+00:00,COMEX:GC1!,3680.6,3689.6,3678.3,3686.6,5960.0
2025-09-19 04:00:00+00:00,COMEX:GC1!,3686.8,3692.8,3686.8,3691.5,4423.0
2025-09-19 05:00:00+00:00,COMEX:GC1!,3691.5,3694.1,3684.7,3685.6,5269.0
2025-09-19 06:00:00+00:00,COMEX:GC1!,3685.6,3687.2,3675.9,3679.7,8725.0
2025-09-19 07:00:00+00:00,COMEX:GC1!,3679.8,3689.3,3676.9,3686.0,6970.0
2025-09-19 08:00:00+00:00,COMEX:GC1!,3685.7,3689.2,3681.8,3688.2,5837.0
2025-09-19 09:00:00+00:00,COMEX:GC1!,3688.3,3691.4,3687.5,3691.2,4178.0
2025-09-19 10:00:00+00:00,COMEX:GC1!,3691.3,3691.9,3687.5,3688.5,2836.0
2025-09-19 11:00:00+00:00,COMEX:GC1!,3688.5,3688.5,3677.5,3680.5,7196.0
2025-09-19 12:00:00+00:00,COMEX:GC1!,3680.5,3684.3,3676.5,3681.7,8493.0
2025-09-19 13:00:00+00:00,COMEX:GC1!,3681.5,3697.3,3676.2,3696.1,16569.0
2025-09-19 14:00:00+00:00,COMEX:GC1!,3696.2,3703.0,3688.9,3700.8,18211.0
2025-09-19 15:00:00+00:00,COMEX:GC1!,3700.9,3709.5,3699.0,3704.2,17071.0
2025-09-19 16:00:00+00:00,COMEX:GC1!,3704.1,3706.7,3699.8,3702.4,7496.0
2025-09-19 17:00:00+00:00,COMEX:GC1!,3702.2,3713.9,3702.2,3713.0,9466.0
2025-09-19 18:00:00+00:00,COMEX:GC1!,3713.1,3718.4,3712.7,3717.7,8124.0
2025-09-19 19:00:00+00:00,COMEX:GC1!,3717.9,3718.8,3715.1,3717.9,5188.0
2025-09-19 20:00:00+00:00,COMEX:GC1!,3717.8,3719.6,3715.1,3719.4,3475.0
2025-09-21 22:00:00+00:00,COMEX:GC1!,3721.3,3727.4,3718.1,3723.8,5915.0
2025-09-21 23:00:00+00:00,COMEX:GC1!,3723.8,3726.1,3721.1,3721.6,3340.0
2025-09-22 00:00:00+00:00,COMEX:GC1!,3721.4,3726.1,3720.6,3725.9,3852.0
2025-09-22 01:00:00+00:00,COMEX:GC1!,3725.8,3732.5,3721.5,3724.3,9459.0
2025-09-22 02:00:00+00:00,COMEX:GC1!,3724.0,3728.4,3720.5,3721.4,4241.0
2025-09-22 03:00:00+00:00,COMEX:GC1!,3721.2,3733.1,3721.0,3731.1,5046.0
2025-09-22 04:00:00+00:00,COMEX:GC1!,3730.8,3731.5,3725.5,3727.5,3134.0
2025-09-22 05:00:00+00:00,COMEX:GC1!,3727.4,3735.8,3727.1,3732.5,5698.0
2025-09-22 06:00:00+00:00,COMEX:GC1!,3732.5,3753.4,3730.9,3749.1,18092.0
2025-09-22 07:00:00+00:00,COMEX:GC1!,3749.1,3751.0,3742.9,3747.5,9740.0
2025-09-22 08:00:00+00:00,COMEX:GC1!,3747.4,3756.8,3746.6,3754.6,7403.0
2025-09-22 09:00:00+00:00,COMEX:GC1!,3754.6,3761.2,3753.7,3757.9,7877.0
2025-09-22 10:00:00+00:00,COMEX:GC1!,3757.9,3763.1,3755.4,3762.0,6332.0
2025-09-22 11:00:00+00:00,COMEX:GC1!,3761.9,3762.7,3755.1,3758.8,7599.0
2025-09-22 12:00:00+00:00,COMEX:GC1!,3758.9,3759.5,3746.0,3755.5,14498.0
2025-09-22 13:00:00+00:00,COMEX:GC1!,3755.6,3759.2,3747.1,3756.4,18590.0
2025-09-22 14:00:00+00:00,COMEX:GC1!,3756.2,3761.0,3750.7,3760.2,15488.0
2025-09-22 15:00:00+00:00,COMEX:GC1!,3760.0,3770.3,3758.0,3769.9,14139.0
2025-09-22 16:00:00+00:00,COMEX:GC1!,3769.9,3773.7,3769.2,3771.1,10983.0
2025-09-22 17:00:00+00:00,COMEX:GC1!,3771.2,3782.0,3771.2,3781.4,13432.0
2025-09-22 18:00:00+00:00,COMEX:GC1!,3781.4,3782.6,3779.2,3782.1,7047.0
2025-09-22 19:00:00+00:00,COMEX:GC1!,3782.1,3783.2,3777.1,3781.2,7148.0
2025-09-22 20:00:00+00:00,COMEX:GC1!,3781.1,3783.3,3779.9,3781.2,3859.0
2025-09-22 22:00:00+00:00,COMEX:GC1!,3781.2,3782.1,3773.5,3775.5,3407.0
2025-09-22 23:00:00+00:00,COMEX:GC1!,3775.5,3784.2,3774.3,3782.2,4517.0
2025-09-23 00:00:00+00:00,COMEX:GC1!,3782.2,3785.2,3779.6,3781.5,5150.0
2025-09-23 01:00:00+00:00,COMEX:GC1!,3781.7,3795.1,3779.8,3790.4,12907.0
2025-09-23 02:00:00+00:00,COMEX:GC1!,3790.3,3791.2,3772.4,3777.8,12513.0
2025-09-23 03:00:00+00:00,COMEX:GC1!,3777.7,3781.6,3774.3,3780.9,4769.0
2025-09-23 04:00:00+00:00,COMEX:GC1!,3780.9,3781.9,3777.4,3778.8,3929.0
2025-09-23 05:00:00+00:00,COMEX:GC1!,3778.7,3793.0,3777.4,3787.2,7491.0
2025-09-23 06:00:00+00:00,COMEX:GC1!,3787.3,3791.8,3785.2,3788.1,6696.0
2025-09-23 07:00:00+00:00,COMEX:GC1!,3787.8,3791.2,3782.8,3787.6,7790.0
2025-09-23 08:00:00+00:00,COMEX:GC1!,3787.6,3809.6,3786.8,3808.6,14991.0
2025-09-23 09:00:00+00:00,COMEX:GC1!,3808.5,3824.6,3808.3,3818.4,22088.0
2025-09-23 10:00:00+00:00,COMEX:GC1!,3818.6,3821.7,3814.4,3816.4,7865.0
2025-09-23 11:00:00+00:00,COMEX:GC1!,3816.5,3822.3,3812.8,3816.5,12893.0
2025-09-23 12:00:00+00:00,COMEX:GC1!,3816.6,3818.7,3810.1,3817.6,12538.0
2025-09-23 13:00:00+00:00,COMEX:GC1!,3817.5,3821.6,3806.6,3816.4,23308.0
2025-09-23 14:00:00+00:00,COMEX:GC1!,3816.3,3817.3,3799.0,3806.4,26014.0
2025-09-23 15:00:00+00:00,COMEX:GC1!,3806.5,3814.2,3805.1,3811.5,10766.0
2025-09-23 16:00:00+00:00,COMEX:GC1!,3811.7,3815.3,3796.6,3812.3,19044.0
2025-09-23 17:00:00+00:00,COMEX:GC1!,3812.5,3819.0,3808.2,3810.0,11549.0
2025-09-23 18:00:00+00:00,COMEX:GC1!,3810.1,3813.6,3788.4,3789.0,13499.0
2025-09-23 19:00:00+00:00,COMEX:GC1!,3789.0,3800.6,3783.9,3796.4,18463.0
2025-09-23 20:00:00+00:00,COMEX:GC1!,3796.6,3799.8,3794.6,3796.9,2782.0
2025-09-23 22:00:00+00:00,COMEX:GC1!,3796.9,3799.4,3793.8,3797.7,1845.0
2025-09-23 23:00:00+00:00,COMEX:GC1!,3797.6,3802.6,3793.8,3796.1,4028.0
2025-09-24 00:00:00+00:00,COMEX:GC1!,3795.8,3797.8,3791.2,3797.5,4155.0
2025-09-24 01:00:00+00:00,COMEX:GC1!,3797.5,3803.6,3787.2,3789.0,9031.0
2025-09-24 02:00:00+00:00,COMEX:GC1!,3788.8,3792.3,3783.0,3790.1,6162.0
2025-09-24 03:00:00+00:00,COMEX:GC1!,3790.1,3799.5,3785.4,3798.5,7085.0
2025-09-24 04:00:00+00:00,COMEX:GC1!,3798.4,3800.7,3795.4,3800.6,4701.0
2025-09-24 05:00:00+00:00,COMEX:GC1!,3800.6,3809.5,3800.1,3808.0,7061.0
2025-09-24 06:00:00+00:00,COMEX:GC1!,3808.0,3809.3,3801.9,3804.4,6013.0
2025-09-24 07:00:00+00:00,COMEX:GC1!,3804.4,3812.6,3803.7,3810.9,6633.0
2025-09-24 08:00:00+00:00,COMEX:GC1!,3810.9,3811.3,3799.7,3802.7,6644.0
2025-09-24 09:00:00+00:00,COMEX:GC1!,3802.5,3804.3,3795.9,3801.4,6780.0
2025-09-24 10:00:00+00:00,COMEX:GC1!,3801.4,3801.7,3792.4,3795.0,6030.0
2025-09-24 11:00:00+00:00,COMEX:GC1!,3795.1,3802.9,3792.5,3802.2,5865.0
2025-09-24 12:00:00+00:00,COMEX:GC1!,3802.2,3804.7,3796.8,3801.0,12304.0
2025-09-24 13:00:00+00:00,COMEX:GC1!,3800.9,3806.4,3791.8,3794.5,17499.0
2025-09-24 14:00:00+00:00,COMEX:GC1!,3794.7,3798.4,3782.0,3784.8,25401.0
2025-09-24 15:00:00+00:00,COMEX:GC1!,3784.9,3790.0,3772.6,3774.1,20177.0
2025-09-24 16:00:00+00:00,COMEX:GC1!,3774.2,3778.4,3764.5,3768.3,19955.0
2025-09-24 17:00:00+00:00,COMEX:GC1!,3768.4,3772.4,3765.7,3766.6,10862.0
2025-09-24 18:00:00+00:00,COMEX:GC1!,3766.6,3767.5,3755.6,3757.0,11797.0
2025-09-24 19:00:00+00:00,COMEX:GC1!,3757.1,3764.0,3749.7,3762.5,13873.0
2025-09-24 20:00:00+00:00,COMEX:GC1!,3762.4,3770.0,3762.3,3768.5,3053.0
2025-09-24 22:00:00+00:00,COMEX:GC1!,3768.3,3776.6,3767.0,3772.7,3587.0
2025-09-24 23:00:00+00:00,COMEX:GC1!,3772.5,3776.7,3770.5,3774.5,2548.0
2025-09-25 00:00:00+00:00,COMEX:GC1!,3774.3,3782.2,3772.8,3779.8,6447.0
2025-09-25 01:00:00+00:00,COMEX:GC1!,3779.7,3781.4,3763.9,3766.8,9014.0
2025-09-25 02:00:00+00:00,COMEX:GC1!,3766.6,3773.1,3760.5,3770.3,8087.0
2025-09-25 03:00:00+00:00,COMEX:GC1!,3770.3,3770.4,3764.7,3767.0,4270.0
2025-09-25 04:00:00+00:00,COMEX:GC1!,3767.2,3770.7,3762.2,3768.1,4317.0
2025-09-25 05:00:00+00:00,COMEX:GC1!,3768.1,3771.4,3764.1,3768.8,4890.0
2025-09-25 06:00:00+00:00,COMEX:GC1!,3769.2,3778.7,3768.2,3771.7,7773.0
2025-09-25 07:00:00+00:00,COMEX:GC1!,3771.8,3785.6,3770.5,3782.5,10030.0
2025-09-25 08:00:00+00:00,COMEX:GC1!,3782.6,3792.3,3781.3,3786.7,12360.0
2025-09-25 09:00:00+00:00,COMEX:GC1!,3786.7,3791.5,3780.1,3787.1,9383.0
2025-09-25 10:00:00+00:00,COMEX:GC1!,3787.1,3791.7,3785.8,3788.2,6295.0
2025-09-25 11:00:00+00:00,COMEX:GC1!,3788.2,3788.5,3771.0,3784.0,12720.0
2025-09-25 12:00:00+00:00,COMEX:GC1!,3783.7,3787.0,3760.8,3769.2,23999.0
2025-09-25 13:00:00+00:00,COMEX:GC1!,3769.2,3776.2,3751.9,3764.0,28514.0
2025-09-25 14:00:00+00:00,COMEX:GC1!,3764.1,3767.0,3753.4,3762.2,21651.0
2025-09-25 15:00:00+00:00,COMEX:GC1!,3762.4,3769.4,3758.6,3766.9,11152.0
2025-09-25 16:00:00+00:00,COMEX:GC1!,3766.9,3772.8,3762.8,3764.0,9085.0
2025-09-25 17:00:00+00:00,COMEX:GC1!,3763.9,3775.6,3762.5,3772.9,13536.0
2025-09-25 18:00:00+00:00,COMEX:GC1!,3773.0,3789.5,3767.5,3786.4,13224.0
2025-09-25 19:00:00+00:00,COMEX:GC1!,3786.4,3788.2,3776.0,3777.5,8556.0
2025-09-25 20:00:00+00:00,COMEX:GC1!,3777.5,3783.9,3776.9,3780.5,3004.0
2025-09-25 22:00:00+00:00,COMEX:GC1!,3781.5,3782.4,3777.2,3779.6,2052.0
2025-09-25 23:00:00+00:00,COMEX:GC1!,3779.9,3780.9,3768.5,3775.0,3929.0
2025-09-26 00:00:00+00:00,COMEX:GC1!,3775.0,3779.3,3770.0,3779.2,5044.0
2025-09-26 01:00:00+00:00,COMEX:GC1!,3779.3,3783.5,3767.3,3768.6,7294.0
2025-09-26 02:00:00+00:00,COMEX:GC1!,3768.4,3772.5,3767.1,3767.8,3320.0
2025-09-26 03:00:00+00:00,COMEX:GC1!,3767.8,3775.5,3764.0,3774.8,3637.0
2025-09-26 04:00:00+00:00,COMEX:GC1!,3775.1,3777.2,3774.0,3777.1,2340.0
2025-09-26 05:00:00+00:00,COMEX:GC1!,3777.0,3779.4,3771.3,3771.6,2629.0
2025-09-26 06:00:00+00:00,COMEX:GC1!,3771.3,3784.4,3771.0,3773.3,7138.0
2025-09-26 07:00:00+00:00,COMEX:GC1!,3773.2,3779.2,3768.8,3777.9,6092.0
2025-09-26 08:00:00+00:00,COMEX:GC1!,3777.9,3784.9,3776.8,3782.6,5627.0
2025-09-26 09:00:00+00:00,COMEX:GC1!,3782.5,3784.1,3776.9,3781.5,4093.0
2025-09-26 10:00:00+00:00,COMEX:GC1!,3781.3,3785.2,3772.8,3774.9,4953.0
2025-09-26 11:00:00+00:00,COMEX:GC1!,3775.0,3783.1,3774.5,3778.7,4916.0
2025-09-26 12:00:00+00:00,COMEX:GC1!,3778.8,3788.0,3776.4,3782.3,12538.0
2025-09-26 13:00:00+00:00,COMEX:GC1!,3782.3,3797.2,3781.2,3792.4,25270.0
2025-09-26 14:00:00+00:00,COMEX:GC1!,3792.2,3814.4,3791.8,3808.6,29340.0
2025-09-26 15:00:00+00:00,COMEX:GC1!,3808.5,3811.3,3802.4,3810.4,11656.0
2025-09-26 16:00:00+00:00,COMEX:GC1!,3810.4,3811.2,3801.0,3804.1,10001.0
2025-09-26 17:00:00+00:00,COMEX:GC1!,3804.5,3813.2,3803.8,3812.8,10054.0
2025-09-26 18:00:00+00:00,COMEX:GC1!,3813.0,3813.3,3804.4,3808.6,6674.0
2025-09-26 19:00:00+00:00,COMEX:GC1!,3808.6,3808.8,3793.6,3795.8,10421.0
2025-09-26 20:00:00+00:00,COMEX:GC1!,3796.0,3798.8,3789.0,3789.8,6039.0
2025-09-28 22:00:00+00:00,COMEX:GC1!,3788.8,3800.5,3785.5,3800.1,4730.0
2025-09-28 23:00:00+00:00,COMEX:GC1!,3800.0,3801.6,3795.1,3795.9,3115.0
2025-09-29 00:00:00+00:00,COMEX:GC1!,3795.8,3816.4,3792.9,3816.1,9230.0
2025-09-29 01:00:00+00:00,COMEX:GC1!,3816.0,3817.7,3796.2,3808.0,16418.0
2025-09-29 02:00:00+00:00,COMEX:GC1!,3807.8,3827.8,3806.3,3822.1,13311.0
2025-09-29 03:00:00+00:00,COMEX:GC1!,3822.3,3828.5,3821.5,3824.1,6143.0
2025-09-29 04:00:00+00:00,COMEX:GC1!,3824.0,3837.8,3822.1,3833.6,9197.0
2025-09-29 05:00:00+00:00,COMEX:GC1!,3833.8,3842.8,3830.4,3841.8,10776.0
2025-09-29 06:00:00+00:00,COMEX:GC1!,3842.0,3848.8,3839.6,3846.5,11423.0
2025-09-29 07:00:00+00:00,COMEX:GC1!,3846.4,3849.0,3834.4,3836.1,10785.0
2025-09-29 08:00:00+00:00,COMEX:GC1!,3836.2,3849.3,3836.2,3848.5,9949.0
2025-09-29 09:00:00+00:00,COMEX:GC1!,3848.5,3849.4,3837.0,3837.5,7629.0
2025-09-29 10:00:00+00:00,COMEX:GC1!,3837.7,3848.7,3836.5,3847.7,7703.0
2025-09-29 11:00:00+00:00,COMEX:GC1!,3847.5,3860.6,3846.2,3858.2,12694.0
2025-09-29 12:00:00+00:00,COMEX:GC1!,3858.1,3859.7,3841.3,3843.5,18260.0
2025-09-29 13:00:00+00:00,COMEX:GC1!,3843.7,3857.7,3838.6,3850.7,19585.0
2025-09-29 14:00:00+00:00,COMEX:GC1!,3850.6,3859.9,3845.7,3857.1,18385.0
2025-09-29 15:00:00+00:00,COMEX:GC1!,3857.2,3862.2,3849.5,3859.3,16132.0
2025-09-29 16:00:00+00:00,COMEX:GC1!,3859.2,3862.2,3856.9,3858.9,8063.0
2025-09-29 17:00:00+00:00,COMEX:GC1!,3859.0,3861.6,3852.7,3857.6,9922.0
2025-09-29 18:00:00+00:00,COMEX:GC1!,3857.8,3859.8,3852.0,3853.2,6600.0
2025-09-29 19:00:00+00:00,COMEX:GC1!,3853.3,3858.4,3850.9,3857.1,5592.0
2025-09-29 20:00:00+00:00,COMEX:GC1!,3857.0,3863.7,3856.0,3862.9,4041.0
2025-09-29 22:00:00+00:00,COMEX:GC1!,3863.1,3863.2,3854.4,3859.1,2596.0
2025-09-29 23:00:00+00:00,COMEX:GC1!,3859.1,3861.9,3856.5,3861.1,2197.0
2025-09-30 00:00:00+00:00,COMEX:GC1!,3861.2,3869.0,3859.5,3867.4,8357.0
2025-09-30 01:00:00+00:00,COMEX:GC1!,3867.5,3880.0,3866.2,3877.2,11148.0
2025-09-30 02:00:00+00:00,COMEX:GC1!,3877.2,3880.9,3871.0,3876.5,7776.0
2025-09-30 03:00:00+00:00,COMEX:GC1!,3876.6,3895.5,3874.3,3892.7,11013.0
2025-09-30 04:00:00+00:00,COMEX:GC1!,3892.8,3894.9,3890.1,3894.9,4386.0
2025-09-30 05:00:00+00:00,COMEX:GC1!,3894.9,3898.1,3890.2,3897.5,8823.0
2025-09-30 06:00:00+00:00,COMEX:GC1!,3897.4,3899.2,3882.7,3883.9,13333.0
2025-09-30 07:00:00+00:00,COMEX:GC1!,3883.8,3887.9,3867.9,3872.2,16211.0
2025-09-30 08:00:00+00:00,COMEX:GC1!,3872.0,3875.6,3835.4,3843.8,29379.0
2025-09-30 09:00:00+00:00,COMEX:GC1!,3843.7,3848.8,3820.6,3826.3,20554.0
2025-09-30 10:00:00+00:00,COMEX:GC1!,3825.8,3842.2,3825.8,3839.4,10710.0
2025-09-30 11:00:00+00:00,COMEX:GC1!,3839.4,3845.3,3831.7,3842.6,10612.0
2025-09-30 12:00:00+00:00,COMEX:GC1!,3842.4,3850.0,3836.5,3847.5,16327.0
2025-09-30 13:00:00+00:00,COMEX:GC1!,3847.8,3858.6,3839.7,3852.4,24186.0
2025-09-30 14:00:00+00:00,COMEX:GC1!,3852.0,3882.3,3848.7,3881.7,33345.0
2025-09-30 15:00:00+00:00,COMEX:GC1!,3881.7,3881.9,3858.7,3866.3,22410.0
2025-09-30 16:00:00+00:00,COMEX:GC1!,3866.8,3875.6,3865.7,3873.8,9175.0
2025-09-30 17:00:00+00:00,COMEX:GC1!,3873.8,3877.2,3870.7,3872.2,9070.0
2025-09-30 18:00:00+00:00,COMEX:GC1!,3872.5,3877.1,3867.2,3876.0,6850.0
2025-09-30 19:00:00+00:00,COMEX:GC1!,3876.0,3888.7,3875.2,3886.7,9668.0
2025-09-30 20:00:00+00:00,COMEX:GC1!,3886.8,3888.8,3878.7,3887.6,6133.0
2025-09-30 22:00:00+00:00,COMEX:GC1!,3887.7,3889.7,3882.4,3888.2,3916.0
2025-09-30 23:00:00+00:00,COMEX:GC1!,3888.3,3890.8,3888.1,3890.6,2742.0
2025-10-01 00:00:00+00:00,COMEX:GC1!,3890.6,3892.5,3885.9,3888.3,5659.0
2025-10-01 01:00:00+00:00,COMEX:GC1!,3888.1,3896.5,3887.0,3896.5,6393.0
2025-10-01 02:00:00+00:00,COMEX:GC1!,3896.4,3904.1,3885.5,3891.3,13412.0
2025-10-01 03:00:00+00:00,COMEX:GC1!,3891.0,3894.3,3883.5,3889.7,6982.0
2025-10-01 04:00:00+00:00,COMEX:GC1!,3889.5,3892.8,3885.3,3892.6,4153.0
2025-10-01 05:00:00+00:00,COMEX:GC1!,3892.4,3897.0,3889.4,3890.8,5978.0
2025-10-01 06:00:00+00:00,COMEX:GC1!,3890.7,3892.7,3880.3,3887.1,9387.0
2025-10-01 07:00:00+00:00,COMEX:GC1!,3886.9,3908.3,3886.6,3907.2,14670.0
2025-10-01 08:00:00+00:00,COMEX:GC1!,3907.4,3922.7,3907.0,3920.1,19289.0
2025-10-01 09:00:00+00:00,COMEX:GC1!,3920.2,3922.4,3911.3,3916.8,11099.0
2025-10-01 10:00:00+00:00,COMEX:GC1!,3917.0,3917.4,3912.7,3914.7,5833.0
2025-10-01 11:00:00+00:00,COMEX:GC1!,3915.1,3915.9,3905.4,3911.1,9892.0
2025-10-01 12:00:00+00:00,COMEX:GC1!,3911.2,3918.8,3891.3,3897.5,29073.0
2025-10-01 13:00:00+00:00,COMEX:GC1!,3897.3,3904.1,3890.7,3899.8,26793.0
2025-10-01 14:00:00+00:00,COMEX:GC1!,3899.3,3906.2,3882.8,3899.9,35659.0
2025-10-01 15:00:00+00:00,COMEX:GC1!,3899.8,3903.8,3884.6,3895.1,21787.0
2025-10-01 16:00:00+00:00,COMEX:GC1!,3895.0,3898.2,3887.3,3897.6,10158.0
2025-10-01 17:00:00+00:00,COMEX:GC1!,3897.7,3898.5,3887.3,3887.4,9370.0
2025-10-01 18:00:00+00:00,COMEX:GC1!,3887.6,3893.1,3881.4,3888.7,11407.0
2025-10-01 19:00:00+00:00,COMEX:GC1!,3888.8,3897.6,3887.8,3894.3,7047.0
2025-10-01 20:00:00+00:00,COMEX:GC1!,3894.3,3894.4,3886.5,3892.6,4174.0
2025-10-01 22:00:00+00:00,COMEX:GC1!,3892.7,3895.7,3884.1,3887.5,2900.0
2025-10-01 23:00:00+00:00,COMEX:GC1!,3887.4,3892.3,3882.9,3888.9,3926.0
2025-10-02 00:00:00+00:00,COMEX:GC1!,3888.7,3889.2,3881.5,3881.7,4048.0
2025-10-02 01:00:00+00:00,COMEX:GC1!,3881.5,3890.0,3877.0,3889.9,7316.0
2025-10-02 02:00:00+00:00,COMEX:GC1!,3889.9,3895.2,3886.5,3891.1,4611.0
2025-10-02 03:00:00+00:00,COMEX:GC1!,3890.8,3894.4,3888.8,3891.6,2743.0
2025-10-02 04:00:00+00:00,COMEX:GC1!,3891.6,3892.7,3886.6,3889.2,1854.0
2025-10-02 05:00:00+00:00,COMEX:GC1!,3889.3,3896.5,3889.3,3892.9,3170.0
2025-10-02 06:00:00+00:00,COMEX:GC1!,3893.0,3899.3,3886.8,3889.0,6137.0
2025-10-02 07:00:00+00:00,COMEX:GC1!,3888.9,3899.6,3886.9,3894.0,10306.0
2025-10-02 08:00:00+00:00,COMEX:GC1!,3893.6,3903.6,3889.7,3899.3,6494.0
2025-10-02 09:00:00+00:00,COMEX:GC1!,3899.4,3905.1,3898.1,3904.3,6271.0
2025-10-02 10:00:00+00:00,COMEX:GC1!,3904.4,3908.6,3901.2,3906.6,5125.0
2025-10-02 11:00:00+00:00,COMEX:GC1!,3906.7,3911.7,3904.5,3911.2,7435.0
2025-10-02 12:00:00+00:00,COMEX:GC1!,3911.3,3917.5,3905.1,3910.1,15246.0
2025-10-02 13:00:00+00:00,COMEX:GC1!,3909.9,3923.3,3898.1,3899.7,29471.0
2025-10-02 14:00:00+00:00,COMEX:GC1!,3900.0,3901.5,3849.1,3863.8,64971.0
2025-10-02 15:00:00+00:00,COMEX:GC1!,3863.7,3869.0,3842.8,3851.8,35414.0
2025-10-02 16:00:00+00:00,COMEX:GC1!,3851.7,3869.2,3850.7,3868.6,17299.0
2025-10-02 17:00:00+00:00,COMEX:GC1!,3868.6,3871.8,3864.7,3868.6,12198.0
2025-10-02 18:00:00+00:00,COMEX:GC1!,3868.5,3876.5,3867.8,3875.2,6598.0
2025-10-02 19:00:00+00:00,COMEX:GC1!,3875.2,3883.4,3874.8,3880.1,8472.0
2025-10-02 20:00:00+00:00,COMEX:GC1!,3880.3,3884.5,3878.0,3880.8,3055.0
2025-10-02 22:00:00+00:00,COMEX:GC1!,3880.4,3882.9,3876.0,3881.2,1932.0
2025-10-02 23:00:00+00:00,COMEX:GC1!,3881.2,3888.1,3880.6,3886.8,2441.0
2025-10-03 00:00:00+00:00,COMEX:GC1!,3886.6,3887.2,3880.2,3880.7,4376.0
2025-10-03 01:00:00+00:00,COMEX:GC1!,3880.9,3886.5,3870.9,3882.2,9148.0
2025-10-03 02:00:00+00:00,COMEX:GC1!,3882.3,3882.9,3871.0,3871.9,4680.0
2025-10-03 03:00:00+00:00,COMEX:GC1!,3871.5,3874.6,3861.1,3865.9,7713.0
2025-10-03 04:00:00+00:00,COMEX:GC1!,3865.7,3871.3,3864.6,3867.2,3501.0
2025-10-03 05:00:00+00:00,COMEX:GC1!,3867.1,3882.4,3867.0,3878.3,6592.0
2025-10-03 06:00:00+00:00,COMEX:GC1!,3878.2,3884.2,3874.2,3882.0,6245.0
2025-10-03 07:00:00+00:00,COMEX:GC1!,3882.2,3888.7,3880.0,3887.3,6894.0
2025-10-03 08:00:00+00:00,COMEX:GC1!,3887.5,3889.0,3883.4,3888.3,4280.0
2025-10-03 09:00:00+00:00,COMEX:GC1!,3888.2,3888.4,3880.2,3887.7,4108.0
2025-10-03 10:00:00+00:00,COMEX:GC1!,3887.8,3891.5,3885.3,3888.9,7881.0
2025-10-03 11:00:00+00:00,COMEX:GC1!,3888.9,3890.3,3877.6,3885.3,7931.0
2025-10-03 12:00:00+00:00,COMEX:GC1!,3885.4,3899.5,3883.7,3898.4,14992.0
2025-10-03 13:00:00+00:00,COMEX:GC1!,3898.4,3915.6,3894.5,3907.3,33405.0
2025-10-03 14:00:00+00:00,COMEX:GC1!,3907.4,3912.5,3890.7,3904.3,27330.0
2025-10-03 15:00:00+00:00,COMEX:GC1!,3904.4,3916.8,3898.5,3914.4,17578.0
2025-10-03 16:00:00+00:00,COMEX:GC1!,3914.5,3914.8,3905.4,3908.9,9789.0
2025-10-03 17:00:00+00:00,COMEX:GC1!,3908.8,3911.4,3901.7,3906.6,9579.0
2025-10-03 18:00:00+00:00,COMEX:GC1!,3906.9,3914.8,3905.2,3911.8,7029.0
2025-10-03 19:00:00+00:00,COMEX:GC1!,3911.9,3914.6,3909.3,3910.9,5652.0
2025-10-03 20:00:00+00:00,COMEX:GC1!,3910.9,3912.7,3908.5,3912.1,2975.0
